# Generazione: Individuo: Fitness:
252 83 5.20532
252 84 5.48882
252 85 5.48882
252 86 5.49047
252 87 5.49047
252 88 5.49047
252 89 5.49047
252 90 5.49047
252 91 5.49047
252 92 5.49047
252 93 5.49047
252 94 5.49047
252 95 5.49047
252 96 5.49047
252 97 5.49047
252 98 5.49047
252 99 5.49047
252 100 5.49047
252 101 5.49047
252 102 5.49047
252 103 5.49047
252 104 5.49047
252 105 5.49047
252 106 5.49047
252 107 5.49047
252 108 5.49047
252 109 5.49047
252 110 5.53484
252 111 5.55533
252 112 5.5633
252 113 5.5633
252 114 5.60366
252 115 5.81768
252 116 5.966
252 117 6.02681
252 118 6.02681
252 119 6.04777
252 120 6.55611
252 121 6.55611
252 122 6.60584
252 123 6.66259
252 124 6.66586
252 125 6.67366
252 126 6.67366
252 127 6.67366
252 128 6.67366
252 129 6.6915
252 130 6.70814
252 131 6.70915
252 132 6.84237
252 133 6.9346
252 134 7.08022
252 135 7.08088
252 136 7.15519
252 137 7.15519
252 138 7.32296
252 139 7.32296
252 140 7.32296
252 141 7.32296
252 142 7.32296
252 143 7.32296
252 144 7.57003
252 145 7.61395
252 146 7.8597
252 147 7.8597
252 148 7.88365
252 149 8.29878
252 150 8.48898
252 151 8.71299
252 152 8.71761
252 153 8.81069
252 154 9.00584
252 155 9.73565
252 156 9.8462
252 157 9.93636
252 158 9.93636
252 159 9.94341
252 160 10.0105
252 161 10.1158
252 162 10.1394
252 163 10.5646
252 164 11.0455
252 165 11.0455
252 166 11.0455
252 167 11.1327
252 168 11.2336
252 169 11.3151
252 170 11.5658
252 171 11.8445
252 172 11.8445
252 173 11.8445
252 174 11.8445
252 175 11.8445
252 176 11.8569
252 177 12.0168
252 178 12.1695
252 179 12.2261
252 180 12.2643
252 181 12.2643
252 182 12.4637
252 183 12.4934
252 184 12.9532
252 185 13.1665
252 186 13.2297
252 187 13.2297
252 188 13.4113
252 189 13.4229
252 190 15.2437
252 191 15.5365
252 192 16.3923
252 193 16.3931
252 194 16.7314
252 195 16.7314
252 196 16.7642
252 197 17.8837
252 198 20.3269
252 199 24.3277
252 200 25.2358
253 1 4.9397
253 2 4.9397
253 3 4.9397
253 4 4.9397
253 5 4.9397
253 6 4.9397
253 7 4.9397
253 8 4.9397
253 9 4.9397
253 10 4.9397
253 11 4.9397
253 12 4.9397
253 13 4.9397
253 14 4.9397
253 15 4.9397
253 16 4.9397
253 17 4.9397
253 18 4.9397
253 19 4.9397
253 20 4.9397
253 21 4.9397
253 22 4.9397
253 23 4.9397
253 24 4.9397
253 25 4.9397
253 26 4.9397
253 27 4.9397
253 28 4.9397
253 29 4.9397
253 30 4.9397
253 31 4.9397
253 32 4.9397
253 33 4.9397
253 34 4.9397
253 35 4.9397
253 36 4.9397
253 37 4.9397
253 38 4.9397
253 39 5.02736
253 40 5.02736
253 41 5.02736
253 42 5.02736
253 43 5.02736
253 44 5.02736
253 45 5.02736
253 46 5.02736
253 47 5.02736
253 48 5.02736
253 49 5.02736
253 50 5.02736
253 51 5.02736
253 52 5.02736
253 53 5.02736
253 54 5.02736
253 55 5.02736
253 56 5.02736
253 57 5.02736
253 58 5.02736
253 59 5.02736
253 60 5.02736
253 61 5.02736
253 62 5.02736
253 63 5.02736
253 64 5.02736
253 65 5.02736
253 66 5.02736
253 67 5.02736
253 68 5.02736
253 69 5.02736
253 70 5.02736
253 71 5.02736
253 72 5.02736
253 73 5.02736
253 74 5.02736
253 75 5.02736
253 76 5.02736
253 77 5.02736
253 78 5.02736
253 79 5.02736
253 80 5.02736
253 81 5.02736
253 82 5.02736
253 83 5.02736
253 84 5.02736
253 85 5.02736
253 86 5.02736
253 87 5.09475
253 88 5.09475
253 89 5.20532
253 90 5.48882
253 91 5.49047
253 92 5.49047
253 93 5.49047
253 94 5.49047
253 95 5.49047
253 96 5.49047
253 97 5.49047
253 98 5.49047
253 99 5.49047
253 100 5.49047
253 101 5.49047
253 102 5.49047
253 103 5.49047
253 104 5.49047
253 105 5.49047
253 106 5.49047
253 107 5.55533
253 108 5.5633
253 109 5.5633
253 110 5.5633
253 111 5.60366
253 112 5.81768
253 113 5.92553
253 114 5.966
253 115 6.02681
253 116 6.02681
253 117 6.04777
253 118 6.51255
253 119 6.55611
253 120 6.55611
253 121 6.60584
253 122 6.61669
253 123 6.67366
253 124 6.67366
253 125 6.67366
253 126 6.6915
253 127 6.70915
253 128 7.08022
253 129 7.08022
253 130 7.15519
253 131 7.32296
253 132 7.32296
253 133 7.32296
253 134 7.32296
253 135 7.32296
253 136 7.32296
253 137 7.57003
253 138 8.24398
253 139 8.48898
253 140 8.71761
253 141 8.71761
253 142 8.71761
253 143 8.81069
253 144 8.81656
253 145 9.00584
253 146 9.01666
253 147 9.24342
253 148 9.40109
253 149 9.47438
253 150 9.74753
253 151 9.83778
253 152 9.8462
253 153 9.8462
253 154 9.93636
253 155 9.93636
253 156 10.1158
253 157 10.1226
253 158 10.1381
253 159 10.1394
253 160 10.5646
253 161 10.6715
253 162 10.8626
253 163 10.868
253 164 10.874
253 165 11.0455
253 166 11.1327
253 167 11.2336
253 168 11.3151
253 169 11.8445
253 170 11.8445
253 171 11.8445
253 172 12.0168
253 173 12.0168
253 174 12.0602
253 175 12.2022
253 176 12.2261
253 177 12.2643
253 178 12.2643
253 179 12.4637
253 180 12.4934
253 181 12.6694
253 182 12.9532
253 183 13.2297
253 184 13.2297
253 185 13.4229
253 186 14.7133
253 187 15.2437
253 188 15.5365
253 189 15.5412
253 190 16.3923
253 191 16.3931
253 192 16.7314
253 193 16.7314
253 194 16.7314
253 195 16.7642
253 196 17.8837
253 197 20.3269
253 198 24.3277
253 199 25.2358
253 200 25.2358
254 1 4.9397
254 2 4.9397
254 3 4.9397
254 4 4.9397
254 5 4.9397
254 6 4.9397
254 7 4.9397
254 8 4.9397
254 9 4.9397
254 10 4.9397
254 11 4.9397
254 12 4.9397
254 13 4.9397
254 14 4.9397
254 15 4.9397
254 16 4.9397
254 17 4.9397
254 18 4.9397
254 19 4.9397
254 20 4.9397
254 21 4.9397
254 22 4.9397
254 23 4.9397
254 24 4.9397
254 25 4.9397
254 26 4.9397
254 27 4.9397
254 28 4.9397
254 29 4.9397
254 30 4.9397
254 31 4.9397
254 32 4.9397
254 33 4.9397
254 34 4.9397
254 35 4.9397
254 36 4.9397
254 37 4.9397
254 38 4.9397
254 39 4.9397
254 40 4.9397
254 41 4.9397
254 42 5.02736
254 43 5.02736
254 44 5.02736
254 45 5.02736
254 46 5.02736
254 47 5.02736
254 48 5.02736
254 49 5.02736
254 50 5.02736
254 51 5.02736
254 52 5.02736
254 53 5.02736
254 54 5.02736
254 55 5.02736
254 56 5.02736
254 57 5.02736
254 58 5.02736
254 59 5.02736
254 60 5.02736
254 61 5.02736
254 62 5.02736
254 63 5.02736
254 64 5.02736
254 65 5.02736
254 66 5.02736
254 67 5.02736
254 68 5.02736
254 69 5.02736
254 70 5.02736
254 71 5.02736
254 72 5.02736
254 73 5.02736
254 74 5.02736
254 75 5.02736
254 76 5.02736
254 77 5.02736
254 78 5.09475
254 79 5.09475
254 80 5.20532
254 81 5.41245
254 82 5.46575
254 83 5.48384
254 84 5.48882
254 85 5.49047
254 86 5.49047
254 87 5.49047
254 88 5.49047
254 89 5.49047
254 90 5.49047
254 91 5.49047
254 92 5.49047
254 93 5.49047
254 94 5.49047
254 95 5.49047
254 96 5.49047
254 97 5.55533
254 98 5.5633
254 99 5.5633
254 100 5.5633
254 101 5.60366
254 102 5.92553
254 103 5.966
254 104 6.02681
254 105 6.04777
254 106 6.04777
254 107 6.21578
254 108 6.51255
254 109 6.55611
254 110 6.55611
254 111 6.60584
254 112 6.61669
254 113 6.61669
254 114 6.70915
254 115 6.99733
254 116 7.08022
254 117 7.08022
254 118 7.15519
254 119 7.17485
254 120 7.22716
254 121 7.32296
254 122 7.32296
254 123 7.32296
254 124 7.57003
254 125 7.57003
254 126 7.57003
254 127 7.57967
254 128 8.24398
254 129 8.45508
254 130 8.48898
254 131 8.6441
254 132 8.71761
254 133 8.71761
254 134 8.71761
254 135 8.71761
254 136 8.81656
254 137 8.94322
254 138 9.00584
254 139 9.01666
254 140 9.24342
254 141 9.24342
254 142 9.30576
254 143 9.40109
254 144 9.47438
254 145 9.49044
254 146 9.74753
254 147 9.74753
254 148 9.8462
254 149 9.8462
254 150 9.8462
254 151 9.93636
254 152 9.93636
254 153 10.1158
254 154 10.1394
254 155 10.1394
254 156 10.5646
254 157 10.5646
254 158 10.6715
254 159 10.8626
254 160 10.874
254 161 11.0455
254 162 11.0455
254 163 11.1999
254 164 11.2336
254 165 11.2336
254 166 11.2336
254 167 11.3151
254 168 11.5796
254 169 11.8445
254 170 11.8445
254 171 11.8445
254 172 11.9406
254 173 12.2022
254 174 12.2022
254 175 12.2261
254 176 12.2643
254 177 12.2643
254 178 12.4399
254 179 12.4637
254 180 12.4934
254 181 13.2297
254 182 13.2297
254 183 13.4229
254 184 14.7133
254 185 14.7133
254 186 14.8812
254 187 15.2437
254 188 15.5365
254 189 15.5412
254 190 16.3923
254 191 16.3931
254 192 16.7314
254 193 16.7314
254 194 16.7642
254 195 16.9525
254 196 17.8837
254 197 20.3269
254 198 24.3277
254 199 25.2358
254 200 25.2358
255 1 4.9397
255 2 4.9397
255 3 4.9397
255 4 4.9397
255 5 4.9397
255 6 4.9397
255 7 4.9397
255 8 4.9397
255 9 4.9397
255 10 4.9397
255 11 4.9397
255 12 4.9397
255 13 4.9397
255 14 4.9397
255 15 4.9397
255 16 4.9397
255 17 4.9397
255 18 4.9397
255 19 4.9397
255 20 4.9397
255 21 4.9397
255 22 4.9397
255 23 4.9397
255 24 4.9397
255 25 4.9397
255 26 4.9397
255 27 4.9397
255 28 4.9397
255 29 4.9397
255 30 4.9397
255 31 4.9397
255 32 4.9397
255 33 4.9397
255 34 4.9397
255 35 4.9397
255 36 4.9397
255 37 4.9397
255 38 4.9397
255 39 4.9397
255 40 4.9397
255 41 4.9397
255 42 4.9397
255 43 4.9397
255 44 4.9397
255 45 4.9397
255 46 4.9397
255 47 4.9397
255 48 4.9397
255 49 4.9397
255 50 4.9397
255 51 4.9397
255 52 4.9397
255 53 4.9397
255 54 4.9397
255 55 4.9397
255 56 5.02736
255 57 5.02736
255 58 5.02736
255 59 5.02736
255 60 5.02736
255 61 5.02736
255 62 5.02736
255 63 5.02736
255 64 5.02736
255 65 5.02736
255 66 5.02736
255 67 5.02736
255 68 5.02736
255 69 5.02736
255 70 5.02736
255 71 5.02736
255 72 5.02736
255 73 5.02736
255 74 5.02736
255 75 5.02736
255 76 5.02736
255 77 5.02736
255 78 5.02736
255 79 5.02736
255 80 5.02736
255 81 5.02736
255 82 5.02736
255 83 5.02736
255 84 5.02736
255 85 5.07936
255 86 5.09475
255 87 5.09475
255 88 5.09475
255 89 5.09475
255 90 5.20532
255 91 5.4049
255 92 5.41245
255 93 5.46575
255 94 5.46575
255 95 5.48384
255 96 5.49047
255 97 5.49047
255 98 5.49047
255 99 5.49047
255 100 5.49047
255 101 5.49047
255 102 5.49047
255 103 5.49047
255 104 5.49047
255 105 5.49047
255 106 5.49047
255 107 5.49047
255 108 5.49047
255 109 5.5633
255 110 5.5633
255 111 5.60366
255 112 5.92553
255 113 5.92553
255 114 5.966
255 115 6.02681
255 116 6.02681
255 117 6.04777
255 118 6.04777
255 119 6.36155
255 120 6.36537
255 121 6.60584
255 122 6.60584
255 123 6.61669
255 124 6.70915
255 125 7.02826
255 126 7.08022
255 127 7.17485
255 128 7.22716
255 129 7.23615
255 130 7.32296
255 131 7.57003
255 132 7.57003
255 133 7.57967
255 134 8.09516
255 135 8.35324
255 136 8.45508
255 137 8.48898
255 138 8.6441
255 139 8.71761
255 140 9.01666
255 141 9.24342
255 142 9.24342
255 143 9.24342
255 144 9.24342
255 145 9.30576
255 146 9.40109
255 147 9.47438
255 148 9.49044
255 149 9.74753
255 150 9.74753
255 151 9.8462
255 152 9.8462
255 153 9.8462
255 154 10.1158
255 155 10.1394
255 156 10.8626
255 157 10.874
255 158 10.874
255 159 11.0455
255 160 11.157
255 161 11.1999
255 162 11.2336
255 163 11.2336
255 164 11.3151
255 165 11.5796
255 166 11.7962
255 167 11.8445
255 168 11.8445
255 169 11.8445
255 170 11.9406
255 171 12.0908
255 172 12.2022
255 173 12.2022
255 174 12.2643
255 175 12.4399
255 176 12.4637
255 177 13.2297
255 178 13.4229
255 179 13.7038
255 180 13.9182
255 181 14.0218
255 182 14.5907
255 183 14.7133
255 184 14.7133
255 185 14.8812
255 186 15.2437
255 187 15.5365
255 188 15.5365
255 189 15.5412
255 190 15.711
255 191 16.3931
255 192 16.7314
255 193 16.7314
255 194 16.7642
255 195 16.9525
255 196 17.8837
255 197 20.3269
255 198 24.3277
255 199 25.2358
255 200 25.2358
256 1 4.9397
256 2 4.9397
256 3 4.9397
256 4 4.9397
256 5 4.9397
256 6 4.9397
256 7 4.9397
256 8 4.9397
256 9 4.9397
256 10 4.9397
256 11 4.9397
256 12 4.9397
256 13 4.9397
256 14 4.9397
256 15 4.9397
256 16 4.9397
256 17 4.9397
256 18 4.9397
256 19 4.9397
256 20 4.9397
256 21 4.9397
256 22 4.9397
256 23 4.9397
256 24 4.9397
256 25 4.9397
256 26 4.9397
256 27 4.9397
256 28 4.9397
256 29 4.9397
256 30 4.9397
256 31 4.9397
256 32 4.9397
256 33 4.9397
256 34 4.9397
256 35 4.9397
256 36 4.9397
256 37 4.9397
256 38 4.9397
256 39 4.9397
256 40 4.9397
256 41 4.9397
256 42 4.9397
256 43 4.9397
256 44 4.9397
256 45 4.9397
256 46 4.9397
256 47 4.9397
256 48 4.9397
256 49 4.9397
256 50 4.9397
256 51 4.9397
256 52 4.9397
256 53 4.9397
256 54 4.9397
256 55 4.9397
256 56 4.9397
256 57 4.9397
256 58 4.9397
256 59 4.9397
256 60 4.9397
256 61 4.9397
256 62 4.9397
256 63 4.9397
256 64 4.9397
256 65 5.02736
256 66 5.02736
256 67 5.02736
256 68 5.02736
256 69 5.02736
256 70 5.02736
256 71 5.02736
256 72 5.02736
256 73 5.02736
256 74 5.02736
256 75 5.02736
256 76 5.02736
256 77 5.02736
256 78 5.02736
256 79 5.02736
256 80 5.02736
256 81 5.02736
256 82 5.02736
256 83 5.02736
256 84 5.02736
256 85 5.02736
256 86 5.02736
256 87 5.02736
256 88 5.02736
256 89 5.02736
256 90 5.02736
256 91 5.02736
256 92 5.02736
256 93 5.02736
256 94 5.02736
256 95 5.09475
256 96 5.20532
256 97 5.27301
256 98 5.46575
256 99 5.46575
256 100 5.46575
256 101 5.49047
256 102 5.49047
256 103 5.49047
256 104 5.49047
256 105 5.49047
256 106 5.49047
256 107 5.49047
256 108 5.49047
256 109 5.49047
256 110 5.49047
256 111 5.49047
256 112 5.49047
256 113 5.49047
256 114 5.5633
256 115 5.5633
256 116 5.5633
256 117 5.60366
256 118 5.92553
256 119 5.92553
256 120 5.92553
256 121 5.966
256 122 6.02681
256 123 6.02681
256 124 6.02681
256 125 6.04777
256 126 6.36155
256 127 6.36155
256 128 6.36537
256 129 6.61669
256 130 6.61669
256 131 6.70915
256 132 7.08022
256 133 7.22716
256 134 7.22716
256 135 7.23393
256 136 7.23615
256 137 7.57003
256 138 7.57003
256 139 7.57003
256 140 7.94007
256 141 8.01279
256 142 8.42779
256 143 8.45508
256 144 8.48898
256 145 8.71761
256 146 9.01666
256 147 9.24342
256 148 9.24342
256 149 9.40109
256 150 9.53458
256 151 9.69736
256 152 9.8462
256 153 9.8462
256 154 9.8462
256 155 10.1383
256 156 10.1394
256 157 10.2345
256 158 10.8626
256 159 10.874
256 160 10.874
256 161 11.1999
256 162 11.2336
256 163 11.2336
256 164 11.2336
256 165 11.3151
256 166 11.5796
256 167 11.7962
256 168 11.8445
256 169 11.8445
256 170 11.8445
256 171 11.9406
256 172 12.0908
256 173 12.2022
256 174 12.2022
256 175 12.4399
256 176 12.4637
256 177 12.5432
256 178 13.2297
256 179 13.4229
256 180 13.9182
256 181 13.9182
256 182 14.7133
256 183 14.7133
256 184 14.8812
256 185 15.2437
256 186 15.5365
256 187 15.5365
256 188 15.6436
256 189 15.7528
256 190 16.126
256 191 16.3931
256 192 16.7314
256 193 16.7642
256 194 16.9525
256 195 17.8837
256 196 17.8837
256 197 17.9408
256 198 23.5526
256 199 25.2358
256 200 25.2358
257 1 4.9397
257 2 4.9397
257 3 4.9397
257 4 4.9397
257 5 4.9397
257 6 4.9397
257 7 4.9397
257 8 4.9397
257 9 4.9397
257 10 4.9397
257 11 4.9397
257 12 4.9397
257 13 4.9397
257 14 4.9397
257 15 4.9397
257 16 4.9397
257 17 4.9397
257 18 4.9397
257 19 4.9397
257 20 4.9397
257 21 4.9397
257 22 4.9397
257 23 4.9397
257 24 4.9397
257 25 4.9397
257 26 4.9397
257 27 4.9397
257 28 4.9397
257 29 4.9397
257 30 4.9397
257 31 4.9397
257 32 4.9397
257 33 4.9397
257 34 4.9397
257 35 4.9397
257 36 4.9397
257 37 4.9397
257 38 4.9397
257 39 4.9397
257 40 4.9397
257 41 4.9397
257 42 4.9397
257 43 4.9397
257 44 4.9397
257 45 4.9397
257 46 4.9397
257 47 4.9397
257 48 4.9397
257 49 4.9397
257 50 4.9397
257 51 4.9397
257 52 4.9397
257 53 4.9397
257 54 4.9397
257 55 4.9397
257 56 4.9397
257 57 4.9397
257 58 4.9397
257 59 4.9397
257 60 4.9397
257 61 4.9397
257 62 4.9397
257 63 4.9397
257 64 4.9397
257 65 4.9397
257 66 4.9397
257 67 4.95285
257 68 5.00131
257 69 5.02736
257 70 5.02736
257 71 5.02736
257 72 5.02736
257 73 5.02736
257 74 5.02736
257 75 5.02736
257 76 5.02736
257 77 5.02736
257 78 5.02736
257 79 5.02736
257 80 5.02736
257 81 5.02736
257 82 5.02736
257 83 5.02736
257 84 5.02736
257 85 5.02736
257 86 5.02736
257 87 5.02736
257 88 5.02736
257 89 5.02736
257 90 5.02736
257 91 5.02736
257 92 5.02736
257 93 5.02736
257 94 5.02736
257 95 5.02736
257 96 5.02736
257 97 5.09475
257 98 5.09475
257 99 5.27301
257 100 5.27301
257 101 5.46575
257 102 5.46575
257 103 5.49047
257 104 5.49047
257 105 5.49047
257 106 5.49047
257 107 5.49047
257 108 5.49047
257 109 5.49047
257 110 5.49047
257 111 5.49047
257 112 5.5633
257 113 5.5633
257 114 5.92553
257 115 5.92553
257 116 5.966
257 117 6.02681
257 118 6.02681
257 119 6.02681
257 120 6.02681
257 121 6.04777
257 122 6.08466
257 123 6.1254
257 124 6.28523
257 125 6.36155
257 126 6.36155
257 127 6.36155
257 128 6.36537
257 129 6.61669
257 130 6.70915
257 131 6.70915
257 132 6.7715
257 133 7.08022
257 134 7.0804
257 135 7.15195
257 136 7.22716
257 137 7.23393
257 138 7.23615
257 139 7.30675
257 140 7.55302
257 141 7.57003
257 142 7.57003
257 143 7.57003
257 144 7.62588
257 145 7.94007
257 146 8.01279
257 147 8.01279
257 148 8.09988
257 149 8.55914
257 150 8.6082
257 151 9.24342
257 152 9.24342
257 153 9.67174
257 154 9.8462
257 155 9.8462
257 156 10.0742
257 157 10.1394
257 158 10.2345
257 159 10.5166
257 160 10.8626
257 161 10.874
257 162 10.874
257 163 10.9842
257 164 11.2336
257 165 11.3151
257 166 11.5796
257 167 11.7665
257 168 11.7962
257 169 11.8445
257 170 11.8445
257 171 11.8445
257 172 11.8445
257 173 11.8445
257 174 11.9406
257 175 12.1559
257 176 12.2022
257 177 12.2022
257 178 12.3047
257 179 12.5432
257 180 12.6858
257 181 12.7322
257 182 12.9203
257 183 13.2297
257 184 15.2437
257 185 15.5365
257 186 15.5365
257 187 15.6436
257 188 15.7528
257 189 16.126
257 190 16.3931
257 191 16.7314
257 192 16.7642
257 193 16.9525
257 194 17.8837
257 195 17.8837
257 196 17.8837
257 197 17.9408
257 198 23.5526
257 199 25.2358
257 200 28.5996
258 1 4.9397
258 2 4.9397
258 3 4.9397
258 4 4.9397
258 5 4.9397
258 6 4.9397
258 7 4.9397
258 8 4.9397
258 9 4.9397
258 10 4.9397
258 11 4.9397
258 12 4.9397
258 13 4.9397
258 14 4.9397
258 15 4.9397
258 16 4.9397
258 17 4.9397
258 18 4.9397
258 19 4.9397
258 20 4.9397
258 21 4.9397
258 22 4.9397
258 23 4.9397
258 24 4.9397
258 25 4.9397
258 26 4.9397
258 27 4.9397
258 28 4.9397
258 29 4.9397
258 30 4.9397
258 31 4.9397
258 32 4.9397
258 33 4.9397
258 34 4.9397
258 35 4.9397
258 36 4.9397
258 37 4.9397
258 38 4.9397
258 39 4.9397
258 40 4.9397
258 41 4.9397
258 42 4.9397
258 43 4.9397
258 44 4.9397
258 45 4.9397
258 46 4.9397
258 47 4.9397
258 48 4.9397
258 49 4.9397
258 50 4.9397
258 51 4.9397
258 52 4.9397
258 53 4.9397
258 54 4.9397
258 55 4.9397
258 56 4.9397
258 57 4.9397
258 58 4.9397
258 59 4.95285
258 60 5.00131
258 61 5.02736
258 62 5.02736
258 63 5.02736
258 64 5.02736
258 65 5.02736
258 66 5.02736
258 67 5.02736
258 68 5.02736
258 69 5.02736
258 70 5.02736
258 71 5.02736
258 72 5.02736
258 73 5.02736
258 74 5.02736
258 75 5.02736
258 76 5.02736
258 77 5.02736
258 78 5.02736
258 79 5.02736
258 80 5.02736
258 81 5.02736
258 82 5.02736
258 83 5.02736
258 84 5.02736
258 85 5.02736
258 86 5.02736
258 87 5.02736
258 88 5.09475
258 89 5.09475
258 90 5.27301
258 91 5.27301
258 92 5.30253
258 93 5.44832
258 94 5.46575
258 95 5.46575
258 96 5.46575
258 97 5.46575
258 98 5.49047
258 99 5.49047
258 100 5.49047
258 101 5.49047
258 102 5.49047
258 103 5.49047
258 104 5.49047
258 105 5.49047
258 106 5.5633
258 107 5.5633
258 108 5.83753
258 109 5.92553
258 110 5.92553
258 111 5.966
258 112 6.02681
258 113 6.02681
258 114 6.02681
258 115 6.02681
258 116 6.14763
258 117 6.36155
258 118 6.36155
258 119 6.36155
258 120 6.36155
258 121 6.36155
258 122 6.36537
258 123 6.45621
258 124 6.45665
258 125 6.61669
258 126 6.70915
258 127 6.70915
258 128 6.7715
258 129 7.08022
258 130 7.0804
258 131 7.0804
258 132 7.10507
258 133 7.15195
258 134 7.22716
258 135 7.23393
258 136 7.23615
258 137 7.3928
258 138 7.57003
258 139 7.57003
258 140 7.57003
258 141 7.57003
258 142 7.62588
258 143 7.87957
258 144 7.94007
258 145 8.01279
258 146 8.01279
258 147 8.09988
258 148 8.55914
258 149 8.6082
258 150 8.61879
258 151 8.98654
258 152 9.24342
258 153 9.24342
258 154 9.24342
258 155 9.6639
258 156 9.67174
258 157 10.1394
258 158 10.2345
258 159 10.2345
258 160 10.6038
258 161 10.8626
258 162 10.874
258 163 11.256
258 164 11.3151
258 165 11.3767
258 166 11.4599
258 167 11.5796
258 168 11.7263
258 169 11.8445
258 170 11.8445
258 171 11.8445
258 172 11.8445
258 173 11.9406
258 174 11.9666
258 175 12.1559
258 176 12.2022
258 177 12.2022
258 178 12.3047
258 179 12.5432
258 180 12.6858
258 181 12.7322
258 182 12.9203
258 183 13.3695
258 184 13.4519
258 185 13.564
258 186 14.3165
258 187 15.5365
258 188 15.5365
258 189 15.5969
258 190 15.6436
258 191 15.8441
258 192 16.126
258 193 16.1689
258 194 16.9905
258 195 17.8837
258 196 19.1524
258 197 20.5609
258 198 25.2358
258 199 28.5996
258 200 28.5996
259 1 4.9397
259 2 4.9397
259 3 4.9397
259 4 4.9397
259 5 4.9397
259 6 4.9397
259 7 4.9397
259 8 4.9397
259 9 4.9397
259 10 4.9397
259 11 4.9397
259 12 4.9397
259 13 4.9397
259 14 4.9397
259 15 4.9397
259 16 4.9397
259 17 4.9397
259 18 4.9397
259 19 4.9397
259 20 4.9397
259 21 4.9397
259 22 4.9397
259 23 4.9397
259 24 4.9397
259 25 4.9397
259 26 4.9397
259 27 4.9397
259 28 4.9397
259 29 4.9397
259 30 4.9397
259 31 4.9397
259 32 4.9397
259 33 4.9397
259 34 4.9397
259 35 4.9397
259 36 4.9397
259 37 4.9397
259 38 4.9397
259 39 4.9397
259 40 4.9397
259 41 4.9397
259 42 4.9397
259 43 4.9397
259 44 4.9397
259 45 4.9397
259 46 4.9397
259 47 4.9397
259 48 4.9397
259 49 4.9397
259 50 4.9397
259 51 4.9397
259 52 4.9397
259 53 4.9397
259 54 4.9397
259 55 4.9397
259 56 4.9397
259 57 4.9397
259 58 4.9397
259 59 4.9397
259 60 4.9397
259 61 4.9397
259 62 4.9397
259 63 4.9397
259 64 4.9397
259 65 4.9397
259 66 4.9397
259 67 4.95285
259 68 5.02372
259 69 5.02736
259 70 5.02736
259 71 5.02736
259 72 5.02736
259 73 5.02736
259 74 5.02736
259 75 5.02736
259 76 5.02736
259 77 5.02736
259 78 5.02736
259 79 5.02736
259 80 5.02736
